    2485,   0.987182,   0.195630,   0.000061
    2501,   0.985717,   0.196240,   0.000061
    2517,   0.990112,   0.197095,   0.000061
    2532,   0.985106,   0.195385,   0.000061
    2552,   0.984862,   0.194653,   0.000061
    2568,   0.986205,   0.193432,   0.000061
    2586,   0.984984,   0.193432,   0.000061
    2600,   0.987182,   0.195508,   0.000061
    2618,   0.984252,   0.194531,   0.000061
    2635,   0.989135,   0.195508,   0.000061
    2650,   0.988281,   0.194165,   0.000061
    2668,   0.984130,   0.195752,   0.000061
    2685,   0.989379,   0.196972,   0.000061
    2701,   0.985839,   0.198315,   0.000061
    2718,   0.985351,   0.196850,   0.000061
    2735,   0.989623,   0.197949,   0.000061
    2750,   0.987060,   0.195019,   0.000061
    2769,   0.986816,   0.195141,   0.000061
    2784,   0.983275,   0.192211,   0.000061
    2801,   0.987670,   0.196362,   0.000061
    2817,   0.987060,   0.193188,   0.000061
    2835,   0.989135,   0.194531,   0.000061
    2851,   0.985961,   0.195874,   0.000061
    2866,   0.985595,   0.195874,   0.000061
    2885,   0.984496,   0.191967,   0.000061
    2902,   0.989990,   0.197461,   0.000061
    2918,   0.989257,   0.196118,   0.000061
    2934,   0.987426,   0.193920,   0.000061
    2951,   0.984984,   0.197339,   0.000061
    2969,   0.987792,   0.195263,   0.000061
    2984,   0.987426,   0.193554,   0.000061
    3001,   0.986571,   0.195630,   0.000061
    3017,   0.982299,   0.198926,   0.000061
    3032,   0.985839,   0.195630,   0.000061
    3052,   0.979613,   0.198682,   0.000061
    3067,   0.984984,   0.197095,   0.000061
    3085,   0.984984,   0.198437,   0.000061
    3101,   0.984984,   0.197949,   0.000061
    3119,   0.985351,   0.195263,   0.000061
    3134,   0.983275,   0.195630,   0.000061
    3152,   0.990356,   0.198193,   0.000061
    3168,   0.987426,   0.194775,   0.000061
    3186,   0.985961,   0.195996,   0.000061
    3201,   0.984008,   0.193798,   0.000061
    3218,   0.986083,   0.193066,   0.000061
    3236,   0.988281,   0.195508,   0.000061
    3251,   0.988158,   0.195141,   0.000061
    3267,   0.986205,   0.198437,   0.000061
    3285,   0.985106,   0.194897,   0.000061
    3302,   0.989257,   0.196118,   0.000061
    3318,   0.990234,   0.194165,   0.000061
    3334,   0.986816,   0.195263,   0.000061
    3349,   0.986694,   0.194775,   0.000061
    3369,   0.985473,   0.195874,   0.000061
    3384,   0.989868,   0.195630,   0.000061
    3400,   0.986938,   0.197827,   0.000061
    3418,   0.986938,   0.192944,   0.000061
    3434,   0.987670,   0.193310,   0.000061
    3452,   0.988891,   0.197461,   0.000061
    3468,   0.987182,   0.197583,   0.000061
    3484,   0.983886,   0.195263,   0.000061
    3502,   0.985839,   0.197461,   0.000061
    3518,   0.988769,   0.195752,   0.000061
    3534,   0.988525,   0.197461,   0.000061
    3550,   0.985961,   0.193676,   0.000061
    3565,   0.985106,   0.193676,   0.000061
    3585,   0.990478,   0.194531,   0.000061
    3601,   0.980956,   0.194897,   0.000061
    3619,   0.983764,   0.197217,   0.000061
    3634,   0.984862,   0.196118,   0.000061
    3654,   0.984252,   0.196972,   0.000061
    3668,   0.986694,   0.193310,   0.000061
    3687,   0.987792,   0.197339,   0.000061
    3702,   0.986327,   0.193920,   0.000061
    3717,   0.987304,   0.194409,   0.000061
    3736,   0.988158,   0.194653,   0.000061
    3754,   0.988891,   0.197583,   0.000061
    3768,   0.986205,   0.194897,   0.000061
    3785,   0.982909,   0.195508,   0.000061
    3802,   0.986083,   0.194897,   0.000061
    3817,   0.987426,   0.197827,   0.000061
    3836,   0.989501,   0.197217,   0.000061
    3851,   0.984618,   0.197339,   0.000061
    3869,   0.985229,   0.194287,   0.000061
    3885,   0.989013,   0.194653,   0.000061
    3902,   0.986816,   0.196972,   0.000061
    3918,   0.982787,   0.196606,   0.000061
    3936,   0.984740,   0.191967,   0.000061
    3953,   0.986083,   0.196118,   0.000061
    3969,   0.984618,   0.196972,   0.000061
    3985,   0.988403,   0.198437,   0.000061
    4000,   0.989379,   0.193432,   0.000061
    4016,   0.986083,   0.196484,   0.000061
    4036,   0.984984,   0.194531,   0.000061
    4051,   0.985473,   0.195385,   0.000061
    4067,   0.987060,   0.193798,   0.000061
    4086,   0.984496,   0.195874,   0.000061
    4101,   0.985839,   0.197583,   0.000061
    4120,   0.988403,   0.196118,   0.000061
    4136,   0.985717,   0.198071,   0.000061
