     857,  -0.536349,   0.841909,   0.000061
     875,  -0.532320,   0.844595,   0.000061
     892,  -0.524751,   0.847891,   0.000061
     909,  -0.520234,   0.845816,   0.000061
     924,  -0.526338,   0.844595,   0.000061
     943,  -0.523653,   0.841177,   0.000061
     958,  -0.529024,   0.834463,   0.000061
     977,  -0.530611,   0.835195,   0.000061
     992,  -0.531466,   0.843740,   0.000061
    1008,  -0.534762,   0.849112,   0.000061
    1025,  -0.530733,   0.851065,   0.000061
    1043,  -0.532198,   0.853018,   0.000061
    1058,  -0.534395,   0.847769,   0.000061
    1075,  -0.532930,   0.833364,   0.000061
    1091,  -0.529878,   0.839102,   0.000061
    1110,  -0.530855,   0.848379,   0.000061
    1126,  -0.533785,   0.846548,   0.000061
    1141,  -0.527681,   0.845327,   0.000061
    1159,  -0.531099,   0.848135,   0.000061
    1174,  -0.532076,   0.839956,   0.000061
    1189,  -0.531954,   0.840688,   0.000061
    1210,  -0.532320,   0.844229,   0.000061
    1225,  -0.524507,   0.849966,   0.000061
    1242,  -0.524385,   0.849356,   0.000061
    1259,  -0.519502,   0.842886,   0.000061
    1274,  -0.515229,   0.840688,   0.000061
    1292,  -0.521455,   0.843740,   0.000061
    1309,  -0.526216,   0.846670,   0.000061
    1325,  -0.527803,   0.846548,   0.000061
    1342,  -0.531466,   0.845327,   0.000061
    1359,  -0.529756,   0.839712,   0.000061
    1374,  -0.526216,   0.844107,   0.000061
    1392,  -0.526949,   0.845450,   0.000061
    1408,  -0.524751,   0.849722,   0.000061
    1426,  -0.527437,   0.850455,   0.000061
    1441,  -0.524751,   0.851553,   0.000061
    1459,  -0.527925,   0.848135,   0.000061
    1474,  -0.532076,   0.853751,   0.000061
    1492,  -0.527193,   0.858146,   0.000061
    1510,  -0.533175,   0.859366,   0.000061
    1527,  -0.533175,   0.859122,   0.000061
    1541,  -0.537203,   0.853751,   0.000061
    1560,  -0.536471,   0.847647,   0.000061
    1576,  -0.529512,   0.842398,   0.000061
    1592,  -0.529024,   0.840688,   0.000061
    1610,  -0.532076,   0.849234,   0.000061
    1625,  -0.525728,   0.852896,   0.000061
    1641,  -0.523286,   0.859611,   0.000061
    1659,  -0.525484,   0.854728,   0.000061
    1674,  -0.528047,   0.850088,   0.000061
    1693,  -0.527193,   0.845450,   0.000061
    1709,  -0.521699,   0.842886,   0.000061
    1725,  -0.516328,   0.841909,   0.000061
    1742,  -0.515229,   0.847525,   0.000061
    1759,  -0.515473,   0.844717,   0.000061
    1777,  -0.513886,   0.844595,   0.000061
    1792,  -0.517305,   0.846182,   0.000061
    1809,  -0.514863,   0.850577,   0.000061
    1826,  -0.516816,   0.851676,   0.000061
    1842,  -0.509736,   0.847891,   0.000061
    1860,  -0.512055,   0.840933,   0.000061
    1875,  -0.514497,   0.843618,   0.000061
    1891,  -0.516938,   0.851920,   0.000061
    1909,  -0.521577,   0.860831,   0.000061
    1925,  -0.525972,   0.862540,   0.000061
    1942,  -0.530611,   0.857779,   0.000061
    1958,  -0.536227,   0.848257,   0.000061
    1976,  -0.534640,   0.853140,   0.000061
    1992,  -0.534395,   0.850577,   0.000061
    2007,  -0.528047,   0.854483,   0.000061
    2028,  -0.519502,   0.858512,   0.000061
    2042,  -0.519746,   0.858146,   0.000061
    2061,  -0.520845,   0.858268,   0.000061
    2076,  -0.518403,   0.845694,   0.000061
    2093,  -0.522188,   0.843618,   0.000061
    2110,  -0.513520,   0.842886,   0.000061
    2126,  -0.515473,   0.840078,   0.000061
    2142,  -0.515840,   0.852164,   0.000061
    2159,  -0.516206,   0.852652,   0.000061
    2177,  -0.519014,   0.851309,   0.000061
    2192,  -0.524385,   0.842031,   0.000061
    2208,  -0.526094,   0.844107,   0.000061
    2227,  -0.525850,   0.850577,   0.000061
    2242,  -0.527681,   0.856803,   0.000061
    2257,  -0.529146,   0.855338,   0.000061
    2276,  -0.533297,   0.853263,   0.000061
    2292,  -0.530611,   0.854117,   0.000061
    2312,  -0.530001,   0.850577,   0.000061
